% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-6.0,-84.0,0.580906652033,35.9000092376
-6.0,-78.0,0.565533592641,25.8742193884
-6.0,-72.0,0.747248627797,22.3349837755
-6.0,-66.0,0.600979884431,20.0573895733
-6.0,-60.0,0.644854501516,20.0179160733
-6.0,-54.0,0.387867624536,21.5524386645
-6.0,-48.0,0.263718858719,25.7885753414
-6.0,-42.0,0.736200702786,29.2157380152
-6.0,-36.0,0.463990779549,32.8185423928
-6.0,-30.0,0.545277816251,32.2020705795
-6.0,-24.0,0.559248218507,32.0698625286
-6.0,-18.0,0.935353388816,24.3736872456
-6.0,-12.0,0.628623492792,18.2805989871
-6.0,-6.0,0.710064473704,13.8334721313
-6.0,0.0,0.616259757936,10.015150961
-6.0,6.0,0.470440250397,9.85253312832
-6.0,12.0,0.300315578863,14.3739822007
-6.0,18.0,0.601068873137,18.3653524377
-6.0,24.0,0.462243806243,22.4551779754
-6.0,30.0,0.448819756195,24.9509326248
-6.0,36.0,0.76476625821,25.1707225021
-6.0,42.0,0.382340838596,26.5385071858
-6.0,48.0,0.770969988883,29.2656330132
-6.0,54.0,0.265204464778,28.5065880486
-6.0,60.0,0.830177498236,30.3138202071
-6.0,66.0,0.656034967035,28.6859388556
-6.0,72.0,0.381083679721,32.2892697498
-6.0,78.0,0.579155482456,31.0729506422
-6.0,84.0,0.571075822353,30.5943688964
-6.0,90.0,0.418895071745,33.3529376021
-6.0,96.0,0.690045359656,35.04509066
-6.0,102.0,0.974347037733,35.9765465115
-6.0,108.0,0.264378251135,34.7967314439
-6.0,114.0,0.387756878302,35.6266716722
-6.0,120.0,0.51547392045,34.6321281313
-6.0,126.0,0.457725320876,31.202697657
-6.0,132.0,0.246449797839,33.392055629
-6.0,138.0,0.615780747384,31.6572190416
-6.0,144.0,0.638009388894,28.812896564
-6.0,150.0,0.735830854014,28.3169014683
-6.0,156.0,0.69564888227,25.0196243238
-6.0,162.0,0.321543784812,22.7402118897
-6.0,168.0,0.667841442242,19.3751847939
-6.0,174.0,0.594400104299,19.3058829137
-6.0,180.0,0.408644183978,19.603378674
0.0,-180.0,0.553604450375,10.4704068516
0.0,-174.0,0.433790286869,7.86003080383
0.0,-168.0,0.467581330568,6.82450367677
0.0,-162.0,0.287197014153,6.1292845881
0.0,-156.0,0.434450212777,7.05349781314
0.0,-150.0,0.302201643959,9.37037873602
0.0,-144.0,0.424733729035,12.5286206931
0.0,-138.0,0.33032902357,17.9534766202
0.0,-132.0,0.456109456733,23.5002665921
0.0,-126.0,0.577508475065,26.8514667646
0.0,-120.0,0.818920844913,29.3344304307
0.0,-114.0,0.372168496236,35.4299512179
0.0,-108.0,0.356370197684,37.6819998155
0.0,-102.0,1.0819137219,38.0896706278
0.0,-96.0,0.949176793188,38.6453866212
0.0,-90.0,1.15790255389,37.2391537805
0.0,-84.0,0.338561591402,36.6499662814
0.0,-78.0,0.751300048858,32.93027206
0.0,-72.0,0.622161983475,30.695871148
0.0,-66.0,0.736296337977,26.3490312376
0.0,-60.0,0.540687649205,28.7905242091
0.0,-54.0,0.438241645411,30.0642090588
0.0,-48.0,1.09847606485,33.2216393929
0.0,-42.0,0.40554893896,38.0833303697
0.0,-36.0,0.489419052139,42.3743091403
0.0,-30.0,0.742814392954,43.0220174798
0.0,-24.0,0.793383542478,42.5633525631
0.0,-18.0,0.920122282833,36.6971120996
0.0,-12.0,0.89294742012,30.3375395842
0.0,-6.0,0.390159232199,24.6427987136
0.0,0.0,0.319496401995,17.7525963498
0.0,6.0,0.575128173098,7.42892772362
0.0,12.0,0.291983837947,4.38993977118
0.0,18.0,0.329366558298,10.124036723
0.0,24.0,0.467172875807,15.9398515218
0.0,30.0,0.443017244101,21.1208859194
0.0,36.0,0.700650539845,24.4818120464
0.0,42.0,0.397777722254,25.8505694296
0.0,48.0,0.930233339921,28.7872698522
0.0,54.0,0.804733711392,30.7093363316
0.0,60.0,0.864237652019,29.4407961804
0.0,66.0,0.792258801803,29.345767899
0.0,72.0,0.492454609096,31.6557650776
0.0,78.0,0.501804996088,34.0527655468
0.0,84.0,0.571194785148,35.6083174683
0.0,90.0,0.426991167605,35.8295676917
0.0,96.0,1.05709347966,41.3160593703
0.0,102.0,1.0522268258,41.6728454878
0.0,108.0,0.293741780847,40.7152108725
0.0,114.0,1.05108012995,44.4272550136
0.0,120.0,0.576953339189,45.5466433456
0.0,126.0,0.788789670095,44.683317699
0.0,132.0,0.763946023121,42.6916468582
0.0,138.0,0.583895575672,37.4053200302
0.0,144.0,0.50013416633,33.2047527499
0.0,150.0,0.30987946716,30.3769637715
0.0,156.0,0.297656645909,26.6695458187
0.0,162.0,0.356345260143,22.7718489699
0.0,168.0,0.433239100263,19.860190908
0.0,174.0,0.56954703927,17.7027704651
0.0,180.0,0.464597227886,17.57971447
6.0,-180.0,0.495866385236,12.5892600608
6.0,-174.0,0.397646444157,8.99999000049
6.0,-168.0,0.339236088887,6.59680398354
6.0,-162.0,0.406328144506,5.95932947755
6.0,-156.0,0.276945020512,6.67180626285
6.0,-150.0,0.34699223873,9.31141524246
6.0,-144.0,0.339172539532,12.7427637576
6.0,-138.0,0.446424958587,16.5774170418
6.0,-132.0,0.477931978419,21.3493770451
6.0,-126.0,0.652713252842,25.0295830099
6.0,-120.0,0.372063641459,29.6303313675
6.0,-114.0,0.73682305111,33.1674774362
6.0,-108.0,0.853313199431,39.1238617176
6.0,-102.0,0.456494151935,43.4531890676
6.0,-96.0,1.00051493968,40.5182816582
6.0,-90.0,1.121036844,41.8361379638
6.0,-84.0,0.973038275212,39.5849749973
6.0,-78.0,0.715330639943,38.7749166179
6.0,-72.0,0.429025810435,36.5575022668
6.0,-66.0,0.837196400344,34.9212753375
6.0,-60.0,0.895981271103,36.6523245941
6.0,-54.0,0.843570726469,39.851778849
6.0,-48.0,0.353613452911,42.9924457328
6.0,-42.0,0.750828614712,44.0271393801
6.0,-36.0,0.866404534951,49.5844081993
6.0,-30.0,0.725522214487,52.3277139478
6.0,-24.0,0.812215870172,53.268670639
6.0,-18.0,1.1299393236,47.8826088276
6.0,-12.0,1.25665056264,47.6482500534
6.0,-6.0,0.448080983773,44.3661285503
6.0,0.0,1.07514899418,33.1044736829
6.0,6.0,0.410255399704,24.1717076954
6.0,12.0,0.783158258453,16.8019826424
6.0,18.0,0.593558911592,12.8878553614
6.0,24.0,0.374313209355,12.6864826127
6.0,30.0,0.488485489294,18.4283233812
6.0,36.0,0.459705659717,21.4310717238
6.0,42.0,0.732006140411,25.0655585551
6.0,48.0,0.33077892825,30.0244682961
6.0,54.0,0.965299623415,31.197848937
6.0,60.0,0.848821424663,32.3500535966
6.0,66.0,0.777875866011,37.3532610842
6.0,72.0,0.853622429758,33.4609913852
6.0,78.0,0.697403813407,39.3073680529
6.0,84.0,0.751724871174,39.5726600641
6.0,90.0,1.21899190049,38.2370858145
6.0,96.0,1.05646486123,43.284336128
6.0,102.0,0.298463040426,45.774225253
6.0,108.0,0.568211968586,48.1201127053
6.0,114.0,1.13291387041,51.3246281909
6.0,120.0,1.04497653343,51.9965473552
6.0,126.0,0.616247068673,47.3583032945
6.0,132.0,0.635176857159,43.9062148544
6.0,138.0,0.938441392303,38.7821095672
6.0,144.0,0.404920947611,34.7464083219
6.0,150.0,1.02379514793,33.7785331234
6.0,156.0,0.940244322732,25.8493399048
6.0,162.0,1.06203514248,22.3174144553
6.0,168.0,0.748141167268,19.491664256
6.0,174.0,0.49482400395,13.2650904626
6.0,180.0,0.452635382935,17.2115859902
12.0,-180.0,0.516611747891,15.8368950055
12.0,-174.0,0.459456211597,10.6678641703
12.0,-168.0,0.366250155821,6.56375590149
12.0,-162.0,0.362426064953,5.6880252502
12.0,-156.0,0.354553010568,6.4623954089
12.0,-150.0,0.299254490867,8.72332725257
12.0,-144.0,0.345369134977,12.7380113796
12.0,-138.0,0.376687011167,14.7624120038
12.0,-132.0,0.387882595941,20.96704225
12.0,-126.0,0.512333805174,23.4919954746
12.0,-120.0,0.561684939846,28.9023263642
12.0,-114.0,0.946228878513,32.1593159593
12.0,-108.0,0.291557154745,39.4065197213
12.0,-102.0,1.16537137936,41.5464852295
12.0,-96.0,1.21856518434,42.4816714109
12.0,-90.0,0.512138630018,44.363907226
12.0,-84.0,1.00537057474,44.7776517252
12.0,-78.0,0.745465832859,44.9338023853
12.0,-72.0,0.954973433107,44.0950152482
12.0,-66.0,0.410112166673,42.1658994119
12.0,-60.0,0.970933115691,43.5169929764
12.0,-54.0,0.369515333384,44.8666704892
12.0,-48.0,1.27225644378,51.8511873384
12.0,-42.0,1.11071840397,52.1353106045
12.0,-36.0,0.629277155757,54.8395309768
12.0,-30.0,0.774991985545,57.5181991502
12.0,-24.0,0.890894268826,58.1049002323
12.0,-18.0,0.735394785851,58.0505131464
12.0,-12.0,0.411393666387,55.2099341539
12.0,-6.0,1.51942968234,50.3638526224
12.0,0.0,0.634515647531,48.7904148048
12.0,6.0,0.45810159415,36.4700003456
12.0,12.0,0.621319183484,29.0251934766
12.0,18.0,0.588768083513,20.1629406369
12.0,24.0,0.468154051393,17.1844122438
12.0,30.0,0.549588277549,17.5522627401
12.0,36.0,0.580696391672,19.9273494735
12.0,42.0,0.537032785401,25.5566206608
12.0,48.0,0.278661480725,27.9432048353
12.0,54.0,0.243953466818,32.418978467
12.0,60.0,0.509152463973,34.0586710315
12.0,66.0,0.738319309652,34.1884729078
12.0,72.0,0.440146414176,38.4243116699
12.0,78.0,0.82490936847,38.195132971
12.0,84.0,0.444876652062,44.4714704369
12.0,90.0,0.422375986785,40.3454659176
12.0,96.0,1.19846606188,45.5506087799
12.0,102.0,0.367742426008,44.7273792572
12.0,108.0,0.379621558756,47.0708889095
12.0,114.0,0.899066324577,51.5162024937
12.0,120.0,0.893040933803,50.9402453233
12.0,126.0,0.991957319021,49.9540303977
12.0,132.0,0.898526801139,48.4560068328
12.0,138.0,0.744110568389,44.7979156386
12.0,144.0,0.447085560009,40.6554728906
12.0,150.0,1.12103583287,34.0765881869
12.0,156.0,0.361971378341,29.8017690112
12.0,162.0,0.449369710177,23.0279614742
12.0,168.0,0.595525502503,18.6807146423
12.0,174.0,0.558367885306,11.3181463929
12.0,180.0,0.406089391261,13.7740636684
18.0,-180.0,0.491816170841,18.1656450474
18.0,-174.0,0.415545745939,13.3722006497
18.0,-168.0,0.612862347752,7.34281780589
18.0,-162.0,0.264150280029,5.7463084856
18.0,-156.0,0.323412215456,6.6304980506
18.0,-150.0,0.434579183474,9.02539956743
18.0,-144.0,0.387436946884,12.2576917996
18.0,-138.0,0.484624797702,14.9988801441
18.0,-132.0,0.45911127609,19.4395246428
18.0,-126.0,0.392130357474,22.3667947529
18.0,-120.0,0.378085449263,27.9064943542
18.0,-114.0,0.842337355494,34.7417283008
18.0,-108.0,0.351729717612,35.0243303781
18.0,-102.0,0.416010177448,41.1347746886
18.0,-96.0,0.789554007202,44.5322304398
18.0,-90.0,0.809763482988,42.3434348834
18.0,-84.0,0.726066929549,47.3560363035
18.0,-78.0,0.637960862473,45.1566755824
18.0,-72.0,0.662005494982,43.257899047
18.0,-66.0,0.548722631738,47.2297491691
18.0,-60.0,0.567796434492,42.1123890203
18.0,-54.0,0.39172224775,50.3402356362
18.0,-48.0,1.25123053749,50.8937282085
18.0,-42.0,0.472957387552,49.6698769565
18.0,-36.0,1.23151537587,59.3908585367
18.0,-30.0,0.994093285307,60.1948857492
18.0,-24.0,0.939894519538,61.9404112172
18.0,-18.0,0.524991311923,64.1045824883
18.0,-12.0,1.37732583657,60.3536739564
18.0,-6.0,0.301400356501,61.2157715759
18.0,0.0,0.530729633465,54.0429649315
18.0,6.0,0.65613628,44.4761526028
18.0,12.0,1.02027680621,36.1891749544
18.0,18.0,0.732682100922,27.8713840353
18.0,24.0,0.696195181832,18.9301673242
18.0,30.0,0.377152070194,15.0954292727
18.0,36.0,0.750853424907,17.8175372184
18.0,42.0,0.339989970148,24.2703788735
18.0,48.0,0.6170892355,25.6791913204
18.0,54.0,0.821532662556,31.6139183048
18.0,60.0,0.414238952518,34.9490362622
18.0,66.0,0.500783509254,35.3756844649
18.0,72.0,0.608190850258,40.034524726
18.0,78.0,0.93239240104,42.1111488702
18.0,84.0,1.04260513957,41.9057896762
18.0,90.0,0.404446402743,46.2549084976
18.0,96.0,1.20608553714,45.7934714205
18.0,102.0,0.441127634212,47.4880802225
18.0,108.0,0.53244794324,53.5077723494
18.0,114.0,0.807861499786,56.4361085167
18.0,120.0,0.97082741034,57.7990752492
18.0,126.0,1.14649668302,54.3286250384
18.0,132.0,0.71964255482,49.1821092836
18.0,138.0,1.13261766355,42.7738269137
18.0,144.0,1.13313610438,41.1017511166
18.0,150.0,1.14900148197,35.2875337291
18.0,156.0,0.946316428348,24.872536516
18.0,162.0,0.500130757913,22.0232140905
18.0,168.0,0.725253837705,15.8527167109
18.0,174.0,0.449393914625,9.34038382065
18.0,180.0,0.358076298982,14.2021305696
24.0,-180.0,0.401072425172,15.5074907473
24.0,-174.0,0.331558651537,14.8377068651
24.0,-168.0,0.57905013594,7.50189042786
24.0,-162.0,0.437020133078,5.56693159801
24.0,-156.0,0.28983630912,6.25365762749
24.0,-150.0,0.314670182779,8.54802128968
24.0,-144.0,0.451664201081,11.2548023774
24.0,-138.0,0.547698812574,15.1188069149
24.0,-132.0,0.46333443515,19.3302022457
24.0,-126.0,0.396638344496,23.3253331969
24.0,-120.0,0.252251689285,23.3051733233
24.0,-114.0,0.260353962332,30.2589455434
24.0,-108.0,0.401841313899,35.8953495378
24.0,-102.0,0.866040981755,41.4346274024
24.0,-96.0,0.784171411663,43.5087834568
24.0,-90.0,0.795644899085,46.407455476
24.0,-84.0,0.618692355543,46.9989641149
24.0,-78.0,1.09427913997,42.9528283861
24.0,-72.0,0.629391327098,47.5594799823
24.0,-66.0,1.24256804141,44.2670385306
24.0,-60.0,0.36223457472,44.1269770046
24.0,-54.0,1.26191276889,49.9282897773
24.0,-48.0,1.03151251249,50.51848582
24.0,-42.0,0.790739543289,55.6447775472
24.0,-36.0,0.815530967817,57.9684978205
24.0,-30.0,1.1743910286,62.4319487865
24.0,-24.0,1.05746007037,63.50148494
24.0,-18.0,1.41252491061,62.2400993743
24.0,-12.0,0.308541988134,64.7271540525
24.0,-6.0,2.15238395323,60.8811722276
24.0,0.0,0.523480373725,56.6406133865
24.0,6.0,0.748609073162,55.0130308743
24.0,12.0,1.17665793574,46.11369109
24.0,18.0,0.853260630757,34.0157546749
24.0,24.0,0.554736374691,24.8819138763
24.0,30.0,0.693454041615,17.9459656176
24.0,36.0,0.379384191006,15.4469730615
24.0,42.0,0.297357254922,18.133807838
24.0,48.0,0.294690354988,21.7071321298
24.0,54.0,0.45225293602,27.3230799986
24.0,60.0,0.666987952128,31.2731298881
24.0,66.0,0.73521725972,35.7625933917
24.0,72.0,0.742792440757,40.2551918073
24.0,78.0,0.990251849353,43.2377451124
24.0,84.0,0.797057461053,43.9389311583
24.0,90.0,0.35722711587,47.3155412943
24.0,96.0,1.23632732503,47.8398547102
24.0,102.0,0.494819911778,52.3369204506
24.0,108.0,0.968119670764,52.160340216
24.0,114.0,0.572501116708,57.1042517927
24.0,120.0,0.961794673398,53.223704154
24.0,126.0,0.791348088935,54.366871202
24.0,132.0,0.66134282656,47.105321146
24.0,138.0,1.28079054321,44.3401401682
24.0,144.0,0.311545141235,38.3733168795
24.0,150.0,1.06111400366,31.6256944282
24.0,156.0,0.967179427296,25.0794919182
24.0,162.0,0.816027873188,18.9595349863
24.0,168.0,0.496297970384,9.9444300189
24.0,174.0,0.38882728143,5.98645857418
24.0,180.0,0.334684078708,14.6162164512
30.0,-180.0,0.345380609915,17.5707413684
30.0,-174.0,0.731677165106,14.2833391141
30.0,-168.0,0.285827940315,9.04405351847
30.0,-162.0,0.465435586601,4.39568309855
30.0,-156.0,0.359216141984,6.23129556477
30.0,-150.0,0.364535703883,9.26836253756
30.0,-144.0,0.377325462252,12.0310886893
30.0,-138.0,0.45762121971,15.7141742069
30.0,-132.0,0.490325445548,17.9520363323
30.0,-126.0,0.372429391712,21.3983400509
30.0,-120.0,0.67008454302,26.2751612253
30.0,-114.0,0.81871922864,28.2212753306
30.0,-108.0,0.665412500933,31.8121161873
30.0,-102.0,0.392334817991,36.4431252397
30.0,-96.0,0.827821408004,39.871504671
30.0,-90.0,0.671443443596,40.3030957174
30.0,-84.0,0.870096486554,44.7900898652
30.0,-78.0,0.980010655358,45.9027159612
30.0,-72.0,0.450214907438,43.1468137462
30.0,-66.0,0.41328482534,42.9983424515
30.0,-60.0,1.04449725226,41.4664391859
30.0,-54.0,0.785332721323,48.9482904416
30.0,-48.0,0.616408291221,51.6074133326
30.0,-42.0,1.3652720269,54.8426235297
30.0,-36.0,1.13994018678,61.7727869236
30.0,-30.0,1.39384152289,62.1074928887
30.0,-24.0,0.835926350847,64.2768766474
30.0,-18.0,1.76429909275,69.4138803573
30.0,-12.0,1.79730490623,67.3092869466
30.0,-6.0,1.83509784022,69.9844245398
30.0,0.0,0.612304001227,66.7133436366
30.0,6.0,0.528677559525,60.9654360099
30.0,12.0,0.987861610845,52.0698030572
30.0,18.0,1.01277582024,40.451723176
30.0,24.0,0.90450758417,28.4602524257
30.0,30.0,0.767918259591,21.939133137
30.0,36.0,0.370173532516,16.110333971
30.0,42.0,0.311214937463,15.0042257189
30.0,48.0,0.524689483717,19.4607572855
30.0,54.0,0.460588078022,26.9570345995
30.0,60.0,0.505635850221,32.4133026745
30.0,66.0,0.903028193295,35.0404618459
30.0,72.0,0.528302401006,37.7941851561
30.0,78.0,0.604027056515,44.9128186663
30.0,84.0,1.19744194928,47.3894777189
30.0,90.0,1.19981227979,44.4252676523
30.0,96.0,1.60813371246,50.2627136427
30.0,102.0,0.746228901699,53.9609401861
30.0,108.0,0.79230504702,58.3573542557
30.0,114.0,1.08137000971,55.3110297867
30.0,120.0,1.28616865247,59.4764918142
30.0,126.0,1.23996972114,57.2474062665
30.0,132.0,0.681640421957,53.1511871018
30.0,138.0,1.25772002709,45.7171605152
30.0,144.0,1.0017010195,38.4949036574
30.0,150.0,0.57450232479,33.0669807556
30.0,156.0,0.970254748926,27.240420157
30.0,162.0,0.654483409837,21.1236084802
30.0,168.0,0.441173438624,15.1100106124
30.0,174.0,0.448554037094,7.69608609429
30.0,180.0,0.409754715219,15.357222939
36.0,-180.0,0.295849148288,18.2516337564
36.0,-174.0,0.327844456539,13.971844706
36.0,-168.0,0.292491632611,4.0361543549
36.0,-162.0,0.265394339487,4.29477857354
36.0,-156.0,0.279579163507,6.96782119253
36.0,-150.0,0.420443646759,10.2576145425
36.0,-144.0,0.40591189678,12.2360550736
36.0,-138.0,0.419870599598,16.4511870422
36.0,-132.0,0.539261026368,18.7642655516
36.0,-126.0,0.398146639183,20.3703096237
36.0,-120.0,0.316110603884,23.9038604381
36.0,-114.0,0.367286049679,26.0559555495
36.0,-108.0,0.815479409516,27.8507770493
36.0,-102.0,0.84435972245,35.8277520735
36.0,-96.0,0.756180980816,33.477127708
36.0,-90.0,0.605458647966,37.9486541561
36.0,-84.0,0.535386283576,37.6952565005
36.0,-78.0,0.799987885237,41.6740286139
36.0,-72.0,0.440544729963,42.9412637475
36.0,-66.0,1.37990986986,38.5993017219
36.0,-60.0,0.353846041232,42.5194860277
36.0,-54.0,0.803025435939,47.1929771893
36.0,-48.0,0.880559352815,52.9818873999
36.0,-42.0,1.12543936658,58.9772992072
36.0,-36.0,0.480683835208,59.6398242402
36.0,-30.0,1.50457168727,65.4963023949
36.0,-24.0,1.71909698623,68.9383239865
36.0,-18.0,0.359250347316,70.3045118297
36.0,-12.0,0.516886361867,68.2604081521
36.0,-6.0,1.89892434646,72.3703518386
36.0,0.0,0.865159212694,69.8707669675
36.0,6.0,1.17834188987,62.7467998528
36.0,12.0,1.34933909205,58.3185639887
36.0,18.0,0.863734156966,51.0017412533
36.0,24.0,0.625221394122,42.8338749447
36.0,30.0,0.518884531498,27.2375171233
36.0,36.0,0.88453019619,18.7995865202
36.0,42.0,0.798711477563,12.1310207998
36.0,48.0,0.350442737803,17.4883540403
36.0,54.0,0.424950728118,22.2651122323
36.0,60.0,0.52029749018,24.8483794762
36.0,66.0,0.503039583728,31.4690372381
36.0,72.0,0.886414123446,35.5011407567
36.0,78.0,0.856377004966,38.4151735702
36.0,84.0,0.381682844549,42.4844151431
36.0,90.0,0.986412845403,47.1513446075
36.0,96.0,0.492894199193,45.005997972
36.0,102.0,0.995378627181,44.4375284088
36.0,108.0,0.952111394092,44.3611005912
36.0,114.0,0.815909575209,48.9948961236
36.0,120.0,0.93420145227,54.0388806362
36.0,126.0,0.536357078895,47.9823055136
36.0,132.0,0.473649852052,44.6076134747
36.0,138.0,0.347362037987,43.2792914804
36.0,144.0,0.435107989311,35.9635926963
36.0,150.0,0.486701732323,33.8839572262
36.0,156.0,0.519932844609,25.5101362882
36.0,162.0,0.647316616029,18.0961577508
36.0,168.0,0.507677433208,13.1719907624
36.0,174.0,0.453042492509,7.27105565199
36.0,180.0,0.417757251799,15.0058801714
42.0,-180.0,0.608739390612,17.7001332804
42.0,-174.0,0.349122943446,12.168802751
42.0,-168.0,0.527985900298,1.8843737711
42.0,-162.0,0.273538349733,4.7378146528
42.0,-156.0,0.277893764079,8.2626469093
42.0,-150.0,0.346018391758,11.7515976476
42.0,-144.0,0.450149775699,14.3911210867
42.0,-138.0,0.533185205474,16.4264701459
42.0,-132.0,0.531661892787,17.4096695754
42.0,-126.0,0.299220268756,20.8211181323
42.0,-120.0,0.324133653224,20.4434221605
42.0,-114.0,0.650528142259,24.230363944
42.0,-108.0,0.678566822797,26.0952064472
42.0,-102.0,0.494236482471,29.7440648199
42.0,-96.0,0.506948915675,30.4409007698
42.0,-90.0,0.592407727987,32.4747879215
42.0,-84.0,0.517444644377,33.3116960622
42.0,-78.0,1.03874554554,32.6543418121
42.0,-72.0,0.882733754963,35.70723104
42.0,-66.0,0.763913969234,38.0075974963
42.0,-60.0,0.593939682424,38.5008577362
42.0,-54.0,0.401058403835,47.5091685539
42.0,-48.0,0.835378736362,53.5493602459
42.0,-42.0,0.988506809786,61.6541721361
42.0,-36.0,1.35216337068,62.2977304518
42.0,-30.0,0.644939320236,65.0536578679
42.0,-24.0,1.67658605824,66.1528993836
42.0,-18.0,2.02211337714,71.8254120095
42.0,-12.0,2.02765818848,66.5948015182
42.0,-6.0,0.987495595932,70.1144393167
42.0,0.0,0.840021698281,71.5493293099
42.0,6.0,1.16972055696,61.5064479631
42.0,12.0,1.48136669171,66.5623200983
42.0,18.0,1.46897413138,58.8696818805
42.0,24.0,0.510898298338,50.2773030967
42.0,30.0,1.42216834418,40.8986444169
42.0,36.0,0.317016370401,26.7959729651
42.0,42.0,1.02161613388,20.2379581066
42.0,48.0,0.789036446571,18.9548995216
42.0,54.0,0.710078498885,19.1514478505
42.0,60.0,0.512040942356,22.9696616725
42.0,66.0,0.661862882003,25.3425049017
42.0,72.0,0.7243203765,27.8769720939
42.0,78.0,0.414903311342,34.8300654342
42.0,84.0,0.352645217642,35.6399722289
42.0,90.0,0.663491780743,36.8185528351
42.0,96.0,0.444644656584,39.7489382246
42.0,102.0,0.921839458555,42.4928199914
42.0,108.0,0.790683230177,45.6337766166
42.0,114.0,0.868606761962,44.0592801404
42.0,120.0,0.916366343006,44.3483156844
42.0,126.0,1.1740554308,42.9976100628
42.0,132.0,0.417250598833,44.8399881165
42.0,138.0,0.324731025383,40.1315601975
42.0,144.0,0.57198172541,39.4161373341
42.0,150.0,1.13279499955,34.387927697
42.0,156.0,1.05185519719,24.8253473303
42.0,162.0,0.705860901758,19.0491814477
42.0,168.0,0.505415541038,14.2678737278
42.0,174.0,0.480759389296,13.7715206512
42.0,180.0,0.37376189582,12.0446647893
48.0,-180.0,0.431230947927,16.4930000975
48.0,-174.0,0.301797281474,11.385759934
48.0,-168.0,0.518024777055,5.91144295648
48.0,-162.0,0.322647880435,8.93527203384
48.0,-156.0,0.373729490817,10.9946380473
48.0,-150.0,0.368713990435,13.6439784704
48.0,-144.0,0.470403605372,16.0744933522
48.0,-138.0,0.479150432542,16.5798802854
48.0,-132.0,0.61432137157,17.6748407343
48.0,-126.0,0.598603981838,18.0484191168
48.0,-120.0,0.587774067923,17.4884882159
48.0,-114.0,0.349775181636,19.7160682365
48.0,-108.0,0.625292448521,20.7185628394
48.0,-102.0,0.579022759065,23.7400274982
48.0,-96.0,0.606205769897,24.3355371954
48.0,-90.0,0.656450790495,24.6842980673
48.0,-84.0,0.683739933819,27.1966031948
48.0,-78.0,0.655701613471,27.6255548284
48.0,-72.0,0.262029695436,33.5796397929
48.0,-66.0,0.683738871157,36.6296748856
48.0,-60.0,0.915816870719,44.1623000954
48.0,-54.0,0.819625476912,46.4243187352
48.0,-48.0,0.780689168721,55.1018546127
48.0,-42.0,1.0164944296,62.1584685273
48.0,-36.0,0.650752427846,67.0008656254
48.0,-30.0,2.16118797295,71.7211601508
48.0,-24.0,0.553713177413,73.4771645459
48.0,-18.0,1.69625685416,78.9317435584
48.0,-12.0,1.8074925309,71.1906344441
48.0,-6.0,1.61684165946,71.5992388886
48.0,0.0,1.458212264,69.305609447
48.0,6.0,1.19636694787,70.5272743132
48.0,12.0,1.67459079833,70.1293540559
48.0,18.0,1.61723735788,59.9376199879
48.0,24.0,0.679341903314,57.3408226359
48.0,30.0,0.399559262365,47.9865968508
48.0,36.0,1.30433205619,38.1476668348
48.0,42.0,1.02258471353,29.490923755
48.0,48.0,0.41798059015,25.4258647175
48.0,54.0,0.561766501039,19.5724216841
48.0,60.0,0.484077540129,20.1576279821
48.0,66.0,0.602268006995,20.6330340806
48.0,72.0,0.858138895333,25.9889477144
48.0,78.0,0.331921035573,27.6632201423
48.0,84.0,0.299507563725,30.3303958845
48.0,90.0,0.990807968557,31.346759931
48.0,96.0,0.519212510049,34.8641648481
48.0,102.0,0.474426449627,34.0866513652
48.0,108.0,0.567099401891,37.9598906016
48.0,114.0,0.867366063729,36.4179409301
48.0,120.0,0.638837034553,40.6064237437
48.0,126.0,1.14541839181,39.5306250242
48.0,132.0,0.840171862558,39.1319853449
48.0,138.0,0.344254600808,40.0499719032
48.0,144.0,0.8906187419,33.4194312487
48.0,150.0,0.814701176643,32.8382851031
48.0,156.0,0.769442440405,23.660594031
48.0,162.0,0.636305254906,18.5173648491
48.0,168.0,0.376844423249,8.82263245285
48.0,174.0,0.297359606132,6.30960781649
48.0,180.0,0.411445426762,14.4359096441
54.0,-180.0,0.300273443744,17.5576758282
54.0,-174.0,0.61357413803,10.4744546697
54.0,-168.0,0.284458552465,14.0797432435
54.0,-162.0,0.445405950546,15.3620502051
54.0,-156.0,0.590996843025,16.2045603152
54.0,-150.0,0.450353807628,15.4307199689
54.0,-144.0,0.411963619992,16.1594539536
54.0,-138.0,0.597187824562,16.2121901679
54.0,-132.0,0.526209229052,16.2291977342
54.0,-126.0,0.536213625491,16.6130584551
54.0,-120.0,0.576760878414,16.767184474
54.0,-114.0,0.382117789954,16.7972618113
54.0,-108.0,0.623259969786,16.7024170178
54.0,-102.0,0.431342611909,18.2928522457
54.0,-96.0,0.447957395807,20.577005739
54.0,-90.0,0.487195199519,23.3876394728
54.0,-84.0,0.690019136533,25.7954184941
54.0,-78.0,0.7504605259,26.8045994155
54.0,-72.0,0.671302299634,34.7427403346
54.0,-66.0,0.438075727433,41.3416903871
54.0,-60.0,0.829287534952,43.3135419538
54.0,-54.0,0.594044243023,54.254034315
54.0,-48.0,0.663640246153,59.9612163628
54.0,-42.0,1.13309601653,63.9881741507
54.0,-36.0,1.12860270315,66.5039455955
54.0,-30.0,0.577699705824,66.9379007165
54.0,-24.0,0.357451518923,71.8015533221
